Date,Open,High,Low,Close,Adj Close,Volume
2023-06-13,233.0,241.0,230.5,241.0,235.955810546875,15798000
2023-06-14,235.0,237.5,231.5,235.0,230.08139038085938,12090000
2023-06-15,237.0,238.5,229.0,231.0,226.1651153564453,9654000
2023-06-16,232.5,234.5,228.5,228.5,223.71743774414062,8078000
2023-06-19,229.0,231.0,226.0,227.5,222.73837280273438,5471000
2023-06-20,228.0,228.0,222.0,227.0,222.24884033203125,8573000
2023-06-21,225.0,226.5,222.0,222.0,217.35348510742188,6274000
2023-06-26,200.0,212.0,200.0,207.5,203.156982421875,37879000
2023-06-27,210.0,215.0,209.5,211.5,207.07325744628906,13028000
2023-06-28,214.0,216.0,209.5,215.0,210.5,11506000
2023-06-29,215.0,220.5,214.5,220.5,215.8848876953125,10027000
2023-06-30,220.5,226.5,217.0,225.0,220.2906951904297,10496000
2023-07-03,225.0,227.5,223.0,224.5,219.80116271972656,6471000
2023-07-04,225.0,227.0,222.5,224.5,219.80116271972656,5767000
2023-07-05,225.5,229.0,222.0,223.5,218.8220977783203,4883000
2023-07-06,221.0,222.5,216.0,216.5,211.96861267089844,7296000
2023-07-07,214.0,216.0,210.5,212.5,208.0523223876953,6475000
2023-07-10,212.5,215.5,211.0,212.0,207.5627899169922,4556000
2023-07-11,213.0,222.0,213.0,222.0,217.35348510742188,6475000
2023-07-12,223.5,225.0,220.0,221.5,216.86395263671875,6446000
2023-07-13,224.0,226.5,220.5,221.0,216.37442016601562,7541000
2023-07-14,225.5,225.5,217.0,220.5,215.8848876953125,5001000
2023-07-17,220.0,222.0,217.5,218.5,213.92674255371094,3437000
2023-07-18,221.0,223.5,217.0,222.0,217.35348510742188,6241000
2023-07-19,224.5,226.0,218.0,219.0,214.41627502441406,6534000
2023-07-20,220.0,221.0,212.5,213.0,208.54185485839844,6984000
2023-07-21,210.5,217.0,210.0,215.0,210.5,6326000
2023-07-24,212.0,212.0,207.0,208.5,208.5,4865000
2023-07-25,212.0,212.0,205.5,208.0,208.0,5491000
2023-07-26,210.0,211.0,206.5,208.5,208.5,4645000
2023-07-27,210.0,213.0,205.0,213.0,213.0,6363000
2023-07-28,212.0,223.0,212.0,221.5,221.5,9743000
2023-07-31,223.5,230.0,222.0,225.0,225.0,12065000
2023-08-01,226.0,228.0,221.5,222.5,222.5,7233000
2023-08-02,222.0,227.5,218.0,220.5,220.5,8025000
2023-08-04,217.5,219.0,216.0,217.5,217.5,7718000
2023-08-07,217.5,228.5,217.5,228.0,228.0,9078000
2023-08-08,229.0,229.5,223.5,225.5,225.5,5670000
2023-08-09,225.0,225.5,217.5,218.0,218.0,4723000
2023-08-10,216.0,216.0,208.0,208.5,208.5,7362000
2023-08-11,210.0,210.0,202.0,204.5,204.5,6875000
2023-08-14,204.5,206.0,197.0,201.0,201.0,11526000
2023-08-15,205.5,210.5,199.0,202.5,202.5,15379000
2023-08-16,199.5,202.0,189.5,191.0,191.0,20220000
2023-08-17,180.0,184.0,174.0,183.5,183.5,39626000
2023-08-18,182.5,183.5,179.0,181.0,181.0,11689000
2023-08-21,181.0,183.5,179.5,179.5,179.5,5799000
2023-08-22,182.0,183.5,178.5,181.0,181.0,7773000
2023-08-23,181.0,181.5,178.0,180.0,180.0,8203000
2023-08-24,183.0,187.5,181.0,185.0,185.0,7782000
2023-08-25,183.0,184.0,180.0,181.0,181.0,4953000
2023-08-28,181.5,182.5,180.0,181.5,181.5,2669000
2023-08-29,182.0,185.0,181.0,184.5,184.5,3079000
2023-08-30,186.0,186.5,181.0,182.5,182.5,6212000
2023-08-31,183.0,183.5,181.0,182.5,182.5,4578000
2023-09-01,183.5,190.5,183.0,188.0,188.0,7040000
2023-09-04,186.5,187.0,183.0,184.0,184.0,5076000
2023-09-05,183.0,187.0,182.5,185.0,185.0,3394000
2023-09-06,187.0,188.0,185.0,186.5,186.5,4217000
2023-09-07,187.0,187.5,183.0,183.5,183.5,3530000
2023-09-08,182.0,182.0,178.5,179.5,179.5,6384000
2023-09-11,179.0,180.5,176.5,178.5,178.5,5972000
2023-09-12,179.0,179.0,171.0,172.0,172.0,14327000
2023-09-13,179.0,179.0,174.0,174.0,174.0,6972000
2023-09-14,178.0,183.5,178.0,182.5,182.5,7293000
2023-09-15,183.0,183.0,180.0,180.0,180.0,5397000
2023-09-18,179.5,181.5,177.5,178.5,178.5,3835000
2023-09-19,180.5,186.0,180.5,181.0,181.0,7039000
2023-09-20,182.5,185.0,180.0,180.0,180.0,6864000
2023-09-21,180.0,183.0,178.0,178.0,178.0,6432000
2023-09-22,177.0,179.5,173.5,179.5,179.5,4623000
2023-09-25,180.0,184.5,179.0,182.0,182.0,3527000
2023-09-26,181.0,181.5,177.5,177.5,177.5,3593000
2023-09-27,177.0,179.5,176.0,178.5,178.5,3941000
2023-09-28,178.0,181.0,178.0,179.5,179.5,2733000
2023-10-02,179.0,184.0,179.0,181.5,181.5,3946000
2023-10-03,180.0,182.5,179.0,179.5,179.5,5628000
2023-10-04,179.0,179.5,177.0,178.0,178.0,3517000
2023-10-05,180.0,184.0,178.0,182.5,182.5,5705000
2023-10-06,184.5,187.0,181.5,182.0,182.0,9111000
2023-10-11,184.0,184.5,177.0,181.0,181.0,9426000
2023-10-12,181.0,186.0,180.0,185.0,185.0,5729000
2023-10-13,184.0,185.0,182.0,183.5,183.5,4670000
2023-10-16,182.0,183.0,179.0,179.0,179.0,3739000
2023-10-17,180.0,181.5,178.0,178.5,178.5,4037000
2023-10-18,179.5,181.0,178.0,180.0,180.0,3333000
2023-10-19,179.5,181.0,177.0,178.5,178.5,6792000
2023-10-20,177.0,178.5,171.5,173.0,173.0,9320000
2023-10-23,171.5,174.0,165.5,168.0,168.0,11614000
2023-10-24,168.0,170.0,166.0,170.0,170.0,6724000
2023-10-25,170.0,173.0,170.0,173.0,173.0,3697000
2023-10-26,170.0,170.5,167.0,167.0,167.0,4730000
2023-10-27,165.5,170.5,165.5,169.5,169.5,3419000
2023-10-30,170.0,170.0,168.0,169.0,169.0,3235000
2023-10-31,169.0,171.5,166.5,168.0,168.0,2738000
2023-11-01,169.0,171.0,168.0,169.0,169.0,2071000
2023-11-02,171.0,174.0,171.0,172.0,172.0,2180000
2023-11-03,173.0,175.5,172.0,173.5,173.5,3655000
2023-11-06,176.5,182.0,172.5,173.0,173.0,8578000
2023-11-07,174.0,174.5,167.5,168.5,168.5,8321000
2023-11-08,170.0,172.0,168.5,171.0,171.0,5707000
2023-11-09,168.0,174.5,168.0,172.5,172.5,6111000
2023-11-10,171.5,175.0,170.5,173.5,173.5,3419000
2023-11-13,175.0,177.0,174.0,174.5,174.5,3402000
2023-11-14,176.0,176.5,174.5,175.0,175.0,2861000
2023-11-15,178.5,182.0,178.0,180.0,180.0,7485000
2023-11-16,176.5,183.0,175.0,180.5,180.5,11913000
2023-11-17,180.0,181.0,178.0,181.0,181.0,5379000
2023-11-20,181.5,182.0,177.0,177.5,177.5,5928000
2023-11-21,177.0,179.0,176.0,176.0,176.0,5066000
2023-11-22,175.5,178.0,175.0,177.5,177.5,2415000
2023-11-23,178.0,179.0,176.5,178.0,178.0,2719000
2023-11-24,178.5,179.0,175.0,175.5,175.5,3259000
2023-11-27,175.5,176.5,173.0,173.5,173.5,3278000
2023-11-28,174.5,176.0,173.5,175.5,175.5,2802000
2023-11-29,176.5,179.5,176.0,178.5,178.5,3440000
2023-11-30,178.5,183.0,177.5,183.0,183.0,7999000
2023-12-01,183.0,184.5,179.5,180.5,180.5,4190000
2023-12-04,182.5,184.0,181.0,181.0,181.0,3071000
2023-12-05,179.5,182.5,178.5,179.0,179.0,3109000
2023-12-06,180.5,182.5,176.0,178.0,178.0,3542000
2023-12-07,179.0,181.5,177.5,180.5,180.5,3108000
2023-12-08,182.0,183.0,178.5,178.5,178.5,2440000
2023-12-11,176.5,178.5,176.0,176.0,176.0,4324000
2023-12-12,177.0,177.5,174.5,174.5,174.5,4977000
2023-12-13,176.0,177.0,175.5,176.5,176.5,2292000
2023-12-14,178.5,182.0,176.5,181.0,181.0,7280000
2023-12-15,182.0,183.0,180.0,180.0,180.0,11723000
2023-12-18,180.0,180.0,177.5,178.5,178.5,3001000
2023-12-19,178.5,180.0,177.0,177.0,177.0,3319000
2023-12-20,178.5,181.5,178.0,181.0,181.0,3259000
2023-12-21,179.5,183.0,179.0,182.0,182.0,3770000
2023-12-22,183.5,199.0,183.0,197.0,197.0,22329000
2023-12-25,198.5,201.5,196.5,197.0,197.0,9392000
2023-12-26,198.5,199.0,193.0,193.5,193.5,5324000
2023-12-27,195.5,203.0,195.5,203.0,203.0,14061000
2023-12-28,202.0,202.5,199.5,201.5,201.5,5630000
2023-12-29,201.5,201.5,196.0,197.0,197.0,4814000
